seller_id,total_revenue,total_cost,total_profit,avg_cm_pct,order_count,avg_review_score,seller_state,seller_city,seller_segment,revenue_rank,margin_rank,revenue_share_pct,avg_delay_days,delay_frequency,revenue_share,risk_margin,risk_delay,risk_conc,margin_risk_score,risk_category,risk_rank
1703bc09972dab9782e7a9194943b69f,356.11,281.14,74.97000000000003,21.052483783100733,1,5.0,MG,minas gerais,"Exit (Low Rev, Low Margin)",2107,2414,0.0023092197263785566,-17.13019675925926,0.0,2.3092197263785566e-05,0.49260786527624734,0.0,0.001374985605571045,19.73868925118917,Low,1176
1710c3aaa9c6b44ec3883ee0fe300e21,1226.55,869.8799999999999,356.6700000000001,28.881395332278338,2,5.0,SP,sao caetano do sul,"Star (High Rev, High Margin)",1389,64,0.007953647624019596,-8.234936342592592,0.0,7.953647624019597e-05,0.2140040794599861,0.0,0.004885920131410056,8.682311181684694,Low,2927
17306570e772e7718c92a562d33f5f1d,9482.25,6872.29,2609.9600000000005,27.2691585790537,27,3.7777777777777777,SP,bariri,"Star (High Rev, High Margin)",358,375,0.06148830066679697,-8.991842421124828,0.07407407407407407,0.0006148830066679697,0.2713779890078192,0.07407407399999999,0.03818542631790093,14.402347808260291,Low,2224
173d56ffbd4c56cb80fc3615487d712b,397.61,290.21,107.40000000000003,27.023714069729394,2,5.0,SP,sao vicente,"Growth (Low Rev, High Margin)",2059,449,0.0025783293235387326,-16.248275462962965,0.0,2.5783293235387324e-05,0.28011250709197727,0.0,0.0015423765605160373,11.243059697691994,Low,2705
1746c1ae87ac63d530c7c943d0ac42e2,252.35,183.38,68.97,27.33108777491579,1,5.0,SP,santana de parnaiba,"Growth (Low Rev, High Margin)",2272,355,0.0016363808877920551,-3.058773148148148,0.0,1.6363808877920552e-05,0.2691741438996767,0.0,0.0009564678830386984,10.790877453063036,Low,2760
1771297ac436903d1dd6b0e9279aa505,3466.43,2602.049,864.3810000000001,22.473495339363204,28,4.62962962962963,SP,guarulhos,"Risk (High Rev, Low Margin)",825,2087,0.022478303153830054,-14.598690889550266,0.03571428571428571,0.00022478303153830053,0.44203899669515206,0.03571428567857143,0.013920514159414608,19.279572720541452,Low,1262
1782ce2db72c3dda627d5e7c898104e1,2218.17,1614.9299999999998,603.2400000000001,27.170542083706568,9,4.333333333333333,SP,taboao da serra,"Star (High Rev, High Margin)",1037,403,0.01438387554536835,0.43869984567901216,0.1111111111111111,0.0001438387554536835,0.2748874077533316,0.11111111099999998,0.008885636245688442,15.106526101275472,Low,2088
17908cf9b444ee34047cadd5c0f4a516,2495.41,1897.213,598.197,23.729595395349904,11,4.545454545454546,GO,anapolis,"Risk (High Rev, Low Margin)",974,1691,0.016181657345770446,-11.186450968013467,0.09090909090909091,0.00016181657345770446,0.39733875595751417,0.09090909081818181,0.010003888495060722,19.325465629313452,Low,1253
17998cf586426bf0f2c3726cb0a4b211,41.05,35.08,5.969999999999999,14.543239951278927,1,5.0,MG,belo horizonte,"Exit (Low Rev, Low Margin)",2895,2928,0.00026619154128735433,-25.11394675925926,0.0,2.6619154128735433e-06,0.7242492579468802,0.0,0.00010418574376455775,28.97257496146932,Low,227
179d859f51292aac5c10806a356f7af9,800.27,678.929,121.34100000000004,16.306164985474087,18,4.388888888888889,SP,ribeirao pires,"Exit (Low Rev, Low Margin)",1653,2884,0.005189405718539124,-8.173802726337449,0.16666666666666666,5.1894057185391244e-05,0.6615128755581141,0.16666666649999998,0.0031665125103509896,32.373011162583346,Medium,139
17a053fcb14bd219540cbde0df490be0,49466.45,37286.011,12180.439000000002,24.776556885583368,124,4.254098360655738,SP,mogi guacu,"Star (High Rev, High Margin)",48,1283,0.3207685887335895,-9.372935334528076,0.08064516129032258,0.003207685887335895,0.36008103079985565,0.08064516120967741,0.1994623762145649,22.21238127969706,Low,786
17ca9b9e9b9ef8fdb529001b49ebb50f,12159.210000000001,9228.588,2930.6220000000003,22.92999322043732,115,4.069565217391304,MG,betim,"Risk (High Rev, Low Margin)",280,1940,0.07884723144303561,-13.40370269726248,0.02608695652173913,0.0007884723144303561,0.4257938217323936,0.02608695649565217,0.04898298995042012,19.169371095404074,Low,1288
17e34d8224d27a541263c4c64b11a56b,59384.77,43068.972,16315.798000000003,26.306565886642446,246,4.262295081967213,SP,riberao preto,"Star (High Rev, High Margin)",33,699,0.3850846152325223,-9.839639509936765,0.08536585365853659,0.003850846152325223,0.30563332151735745,0.08536585357317072,0.2394680884133604,21.199839946089284,Low,925
17eea220a40cc0d2c0c5346379682398,951.98,689.1859999999999,262.7940000000001,27.083276251052,3,3.6666666666666665,SP,sao paulo,"Growth (Low Rev, High Margin)",1542,430,0.006173179621796238,0.02585262345679003,0.6666666666666666,6.173179621796238e-05,0.2779928958147627,0.6666666659999999,0.0037784373723920676,34.54751007690031,Medium,107
17f51e7198701186712e53a39c564617,56576.7,42486.0,14090.7,24.926837112104668,55,4.345454545454546,SP,sao paulo,"Star (High Rev, High Margin)",36,1227,0.3668754926663157,-11.11553872053872,0.09090909090909091,0.003668754926663157,0.3547330792003057,0.09090909081818181,0.22814169036872464,23.07468360586671,Low,665
180c3376aff0e43dd5788709df48a843,4722.97,3369.0699999999997,1353.9000000000003,27.241739455535004,5,4.4,SP,sao paulo,"Star (High Rev, High Margin)",667,382,0.03062642299035167,-4.1263703703703705,0.2,0.0003062642299035167,0.2723537404348326,0.1999999998,0.018988789593790044,18.368869350238057,Low,1439
1835b56ce799e6a4dc4eddc053f04066,42013.69,32005.449,10008.241000000002,22.923683389436963,394,3.714833759590793,SP,ibitinga,"Risk (High Rev, Low Margin)",63,1941,0.27244065520752997,-9.367461429545028,0.12436548223350254,0.0027244065520753,0.426018366714607,0.12436548210913705,0.16940154215731573,25.628565096336974,Low,415
1838dd9b8977065acf51d95e0053ea7a,3963.29,3138.14,825.1500000000003,20.541232025004412,62,4.370967741935484,MG,belo horizonte,"Risk (High Rev, Low Margin)",768,2508,0.02570022591154101,-10.286911402329748,0.04838709677419355,0.0002570022591154101,0.5108015406570628,0.04838709672580645,0.015924607409389762,22.523725196920484,Low,746
184725737946a1a938bbbd1a9e978103,403.57000000000005,295.65999999999997,107.91000000000004,26.726694418813395,3,4.666666666666667,SP,maua,"Growth (Low Rev, High Margin)",2051,549,0.0026169773524320973,-2.035513117283951,0.0,2.6169773524320974e-05,0.2906824054344505,0.0,0.00156641632175633,11.666456625421928,Low,2651
184a67a8f9f63234d3a92340bbdb727f,484.21999999999997,401.39300000000003,82.82699999999998,16.936908834030543,7,4.285714285714286,SC,joinville,"Exit (Low Rev, Low Margin)",1952,2855,0.0031399578105277153,-15.846048280423279,0.0,3.139957810527715e-05,0.6390668914664166,0.0,0.0018917194667277424,25.60996864532486,Low,416
186cdd1b2df32caa72cfb410bba768d3,1609.73,1207.2949999999998,402.43500000000006,23.89065833115765,6,5.0,SC,rio negrinho,"Risk (High Rev, Low Margin)",1205,1631,0.010438404622569864,-27.634864969135805,0.0,0.00010438404622569864,0.39160708516409043,0.0,0.0064314831703455285,15.825070485822254,Low,1927
189ca3538ce9f920cacf0f982cbe223b,481.67,355.96999999999997,125.70000000000003,23.213537426447978,4,4.25,SP,sao paulo,"Exit (Low Rev, Low Margin)",1956,1857,0.0031234221605817287,-9.22076099537037,0.0,3.123422160581729e-05,0.4157034676972745,0.0,0.0018814339984118452,16.675174557851278,Low,1760
18a349e75d307f4b4cc646a691ed4216,9411.99,7154.797,2257.193,22.159789501033906,108,3.6261682242990654,SP,sao paulo,"Risk (High Rev, Low Margin)",360,2171,0.06103269487652049,-13.864307698902607,0.06481481481481481,0.0006103269487652049,0.4532026985255026,0.06481481474999999,0.03790203141442056,21.34417724263062,Low,898
18e694e0e48ed6f7aa3f24aade5fd697,1205.77,995.3079999999999,210.46200000000007,17.442275758096006,31,4.67741935483871,SP,varzea paulista,"Risk (High Rev, Low Margin)",1400,2830,0.007818898288381322,-12.079112903225806,0.03225806451612903,7.818898288381322e-05,0.6210826369009468,0.03225806448387097,0.004802103648427962,26.092390324184056,Low,377
1900267e848ceeba8fa32d80c1a5f5a8,32678.49,25311.125,7367.365000000002,21.795038379962552,377,3.942048517520216,SP,ibitinga,"Risk (High Rev, Low Margin)",87,2251,0.2119059103542849,-8.839540014981825,0.11140583554376658,0.002119059103542849,0.4661829247769895,0.11140583543236074,0.13174785438376174,25.84021759080625,Low,398
191d55f7edb8524d525ed01b20fe32e8,812.8,588.6999999999999,224.10000000000005,27.630542360547,3,2.3333333333333335,DF,brasilia,"Growth (Low Rev, High Margin)",1645,276,0.005270657363175678,-2.183819444444444,0.3333333333333333,5.270657363175678e-05,0.25851759468299035,0.33333333299999995,0.003217052478193417,22.087796754274446,Low,802
1927cdb9fa74f5270097f6250e8e8f34,178.92,142.92000000000002,35.99999999999997,20.120724346076443,1,5.0,SP,marilia,"Exit (Low Rev, Low Margin)",2466,2573,0.0011602190150337012,-8.212916666666667,0.0,1.1602190150337011e-05,0.5257659492569337,0.0,0.0006602867307107279,21.047145138545115,Low,956
19484c79cef6c062cb177aa4ef2fcc3c,212.06,151.48999999999998,60.57000000000002,28.562670942186188,1,1.0,SP,valinhos,"Growth (Low Rev, High Margin)",2376,108,0.0013751176186454655,3.5027662037037035,1.0,1.3751176186454655e-05,0.22534637412685835,0.9999999989999999,0.0007939574836475241,44.03370386716552,Medium,54
1961c3e1272bfeceb05d0b78b5bbfdaf,696.01,498.90999999999997,197.10000000000005,28.130504836550337,2,4.5,SP,guarulhos,"Growth (Low Rev, High Margin)",1743,182,0.004513324595649488,-6.802690972222223,0.0,4.513324595649488e-05,0.2407256656637855,0.0,0.0027459780293253295,9.697676077284553,Low,2854
1976a05ecf2996d6ffb7b5430e635fe7,2190.66,1651.8,538.8600000000001,24.607286825644543,8,3.875,SP,assis,"Star (High Rev, High Margin)",1043,1347,0.014205485063009879,-7.432793692129629,0.25,0.0001420548506300988,0.36610476465200986,0.24999999974999998,0.008774674193386352,23.613557432165052,Low,598
1987cd4be10fe09ee50454f9c354d1c6,3144.01,2271.92,872.0899999999999,27.741644251100798,14,4.357142857142857,MG,ouro fino,"Star (High Rev, High Margin)",861,248,0.02038754854379671,-12.9824041005291,0.07142857142857142,0.0002038754854379671,0.25456386406217585,0.07142857135714285,0.012620027612586552,12.998055250301697,Low,2443
198c7ea11960a9844b544d9bcdca860c,2225.38,1705.2549999999999,520.1250000000001,20.059388753078288,25,3.88,MG,jacutinga,"Risk (High Rev, Low Margin)",1034,2583,0.01443062928501955,-10.203111111111111,0.12,0.0001443062928501955,0.5279486700997009,0.11999999987999999,0.008914717903162018,25.54081474736709,Low,419
1996942dc085d7773ba77a529b163cd0,2340.23,1690.868,649.3620000000001,27.195565696913906,8,4.625,SP,pradopolis,"Star (High Rev, High Margin)",1007,392,0.01517538198944958,-16.42498697916667,0.0,0.0001517538198944958,0.27399690422285056,0.0,0.009377967329076052,11.194325352140924,Low,2713
19a7c9f66ffa6452ff4b4c0cca71da27,338.74,255.04,83.70000000000002,24.70921650823641,1,5.0,PR,itaipulandia,"Growth (Low Rev, High Margin)",2131,1313,0.002196582769687659,-27.136944444444445,0.0,2.196582769687659e-05,0.362477441073405,0.0,0.0013049234155133459,14.531720728324036,Low,2199
19d62d484cba71963c93f0f00ab42013,162.59,120.61999999999999,41.97000000000001,25.81339565778954,1,4.0,SC,gaspar,"Growth (Low Rev, High Margin)",2518,902,0.0010543260096933238,-7.352303240740741,0.0,1.0543260096933238e-05,0.3231835380381617,0.0,0.0005944193983191202,12.942202006484447,Low,2454
19e0f40a907ec568c34bfac15de4f4a1,219.62,166.22,53.400000000000006,24.385471747354885,4,5.0,SP,americana,"Growth (Low Rev, High Margin)",2348,1439,0.0014241409573088615,-12.439722222222223,0.0,1.4241409573088614e-05,0.37399839330963863,0.0,0.0008244508720664192,14.980547004187205,Low,2114
1a3df491d1c4f1589fc2b934ada68bf2,26550.63,19808.91,6741.720000000001,25.199483818246215,160,4.271875,SC,joinville,"Star (High Rev, High Margin)",108,1123,0.1721693817746716,-12.391423032407406,0.05625,0.0017216938177467159,0.345030529357429,0.05624999994375,0.10703102698209382,18.445746846880755,Low,1427
1a8e2d9c38b84a9702ac7922924b0573,97.0,73.0,24.0,24.742268041237114,1,5.0,SC,araquari,"Growth (Low Rev, High Margin)",2716,1301,0.000629003154808121,-14.947430555555556,0.0,6.2900315480812106e-06,0.3613012517445072,0.0,0.00032986101916630014,14.460296595259447,Low,2215
1a932caad4f9d804097d7f8e615baed1,5701.45,4303.15,1398.3,24.365301890476026,20,3.9,SP,sao paulo,"Star (High Rev, High Margin)",583,1450,0.03697144368021404,-7.8827187499999996,0.2,0.0003697144368021404,0.37471616850105877,0.1999999998,0.02293550529486416,22.562034365413954,Low,740
1acde099eb406aa220b1169b188b42da,458.5,365.16999999999996,93.33000000000003,17.8453474058561,9,4.222222222222222,SP,sao paulo,"Exit (Low Rev, Low Margin)",1979,2800,0.002973174705974469,-7.26826774691358,0.0,2.973174705974469e-05,0.6067387161252731,0.0,0.0017879774098317133,24.314248080256718,Low,532
1b0b0f4f95e962d6f32fe90c759d0479,163.17000000000002,121.22999999999999,41.940000000000005,25.762275151218297,2,5.0,SP,sao paulo,"Growth (Low Rev, High Margin)",2514,920,0.00105808705948496,-8.99924189814815,0.0,1.05808705948496e-05,0.32500273941425706,0.0,0.0005967588381713636,13.015028547524565,Low,2440
1b1ae47a313a825a7ccceb8e2e30fa9d,2413.37,1758.1699999999998,655.2,27.185088575638748,10,4.222222222222222,PR,bocaiuva do sul,"Star (High Rev, High Margin)",989,400,0.015649663337312113,-13.567356481481482,0.0,0.00015649663337312115,0.2743697486001793,0.0,0.0096729787614779,11.216614413044121,Low,2708
1b45169b635ef59425637e9a33eb5fb3,419.34999999999997,326.67999999999995,92.67000000000002,21.130220548971305,7,4.571428571428571,PR,maringa,"Exit (Low Rev, Low Margin)",2030,2401,0.0027193038450390263,-18.823642526455025,0.0,2.7193038450390264e-05,0.489841483623752,0.0,0.001630065219805293,19.634410975445213,Low,1191
1b4b28463457a256e9a784ebe2a8f630,715.34,505.51399999999995,209.82600000000008,29.33234545810385,1,1.0,SP,piracicaba,"Growth (Low Rev, High Margin)",1731,20,0.0046386713068086735,7.846111111111111,1.0,4.6386713068086734e-05,0.19795632984880238,0.9999999989999999,0.0028239459126768165,42.98885180676901,Medium,60
1b4c3a6f53068f0b6944d2d005c9fc89,17397.65,13066.553,4331.097000000001,24.324950043997482,110,4.26605504587156,SC,sao ludgero,"Star (High Rev, High Margin)",169,1460,0.11281625501286091,-12.06354377104377,0.06363636363636363,0.0011281625501286092,0.3761521506453173,0.06363636357272726,0.07011232667384289,19.02616691770422,Low,1320
1b61fb1f0f2185d89e9a126c498e9cc7,65.81,50.9,14.910000000000004,22.65613128703845,1,5.0,PR,maringa,"Exit (Low Rev, Low Margin)",2809,2028,0.00042674945997858195,-13.338900462962963,0.0,4.267494599785819e-06,0.43553961729498386,0.0,0.00020405562435342535,17.426686082408192,Low,1610
1b65c144b17e607c0f37f10bb7dfec8d,1044.94,769.06,275.8800000000001,25.89104486523405,4,1.5,SC,rio do sul,"Growth (Low Rev, High Margin)",1481,863,0.006775985119435031,-28.956064814814816,0.0,6.775985119435031e-05,0.3204202722861114,0.0,0.004153393111468851,12.92064571923118,Low,2458
1b7e5006cb25dd23ce8686691013b121,2785.96,1994.938,791.022,27.460310818930733,11,4.363636363636363,SP,sao paulo,"Star (High Rev, High Margin)",920,323,0.01806574875432199,-5.683180765993265,0.18181818181818182,0.0001806574875432199,0.264575544330488,0.18181818163636362,0.011175826855525,17.226053801880372,Low,1653
1b8356dabde1d35e17cef975c3f82730,4336.63,3326.71,1009.9200000000002,22.613681970273632,55,4.218181818181818,SP,sao paulo,"Risk (High Rev, Low Margin)",718,2045,0.028121174755005588,-13.201664983164983,0.01818181818181818,0.0002812117475500559,0.4370502411258578,0.01818181816363636,0.017430480641176832,18.554135296791006,Low,1411
1b8b75e227c9a9c100d0c210fb6176ce,1648.4900000000002,1215.029,433.4610000000001,25.54280573192839,15,3.933333333333333,SP,sao paulo,"Star (High Rev, High Margin)",1188,1005,0.010689746501748863,-18.92837114197531,0.06666666666666667,0.00010689746501748863,0.3328128942104864,0.0666666666,0.006587822288747165,15.810544656638136,Low,1930
1b938a7ec6ac5061a66a3766e0e75f90,4810.0,3634.99,1175.0100000000002,22.535560456135535,29,4.413793103448276,SP,penapolis,"Risk (High Rev, Low Margin)",658,2073,0.03119077499615528,-14.011802362707535,0.034482758620689655,0.0003119077499615528,0.4398303146336315,0.03448275858620689,0.019339826577136128,19.283604800290906,Low,1261
1bb2bdb95f4841f1bba2c0d2cd83d3c9,6023.93,4552.201999999999,1471.7280000000003,21.092322226491618,79,4.628205128205129,SP,sao paulo,"Risk (High Rev, Low Margin)",550,2408,0.03906258736436376,-12.600108122362869,0.0759493670886076,0.0003906258736436376,0.4911901533657209,0.07594936701265823,0.024236233852711415,22.91173982638966,Low,692
1bb3812d5f0747a3ab7348f199001a10,1049.57,799.25,250.32000000000005,22.123876532936386,9,4.888888888888889,SP,sao paulo,"Risk (High Rev, Low Margin)",1477,2177,0.006806008672082057,-19.353514660493826,0.0,6.806008672082057e-05,0.45448071639669935,0.0,0.00417206829511693,18.283530363245898,Low,1452
1bc2e21de46adfea6b98cc96b00f3b40,1142.55,830.565,311.985,27.3434731491143,3,3.3333333333333335,SC,joinville,"Star (High Rev, High Margin)",1433,349,0.007408943861092977,-4.847986111111111,0.0,7.408943861092976e-05,0.2687333914248556,0.0,0.004547104704533445,10.86301327460756,Low,2754
1c129092bf23f28a5930387c980c0dfc,12378.76,9547.482,2831.2780000000007,22.807064049963767,190,4.291005291005291,SP,sao paulo,"Risk (High Rev, Low Margin)",275,1977,0.08027091848054203,-9.029269980506824,0.05789473684210526,0.0008027091848054203,0.43016844418994105,0.05789473678421052,0.049868548604833925,20.479767270165862,Low,1040
1c40343cc5d18c2d8248ac2f3366de34,3043.0099999999998,2246.687,796.3230000000001,25.052157321018402,20,4.6,SP,limeira,"Star (High Rev, High Margin)",879,1182,0.01973260711456351,-10.758211226851852,0.1,0.0001973260711456351,0.35027336798459796,0.0999999999,0.012212642396937293,17.81625077580735,Low,1526
1c56ffe0e9dea2657fc6e95b53f40b13,267.39,212.49,54.9,21.315764862435206,3,4.333333333333333,SP,sao carlos,"Exit (Low Rev, Low Margin)",2247,2358,0.0017339087996303452,-8.654961419753088,0.0,1.7339087996303452e-05,0.4832386055808711,0.0,0.001017131978517558,19.354972522697786,Low,1249
1c5e4e49b9079480255b49d50aac1aa9,11062.72,8010.786999999999,3051.9330000000004,26.931938234151534,12,4.333333333333333,SP,santos,"Star (High Rev, High Margin)",309,489,0.07173696681194738,-11.531357060185185,0.0,0.0007173696681194738,0.28337849050203745,0.0,0.04456027890975422,12.449146592825354,Low,2535
1c68394e931a64f90ea236c5ea590300,27800.57,20315.246,7485.324000000001,26.22492203874396,137,3.95985401459854,PR,sarandi,"Star (High Rev, High Margin)",106,735,0.1802747034583918,-14.275755356177346,0.0364963503649635,0.0018027470345839181,0.308538742656713,0.036496350328467146,0.11207268120435752,16.42073899787381,Low,1815
1c742ac33582852aaf3bcfbf5893abcf,113.69,84.32,29.370000000000005,25.833406632069668,1,5.0,MG,belo horizonte,"Growth (Low Rev, High Margin)",2654,891,0.0007372306048467555,-19.310625,0.0,7.372306048467555e-06,0.3224714169269069,0.0,0.00039718041767309334,12.908786187518103,Low,2461
